-7.519148338814364507e+00,-6.676874755438467979e+00,-1.000000000000000000e+00
-5.900875091104731851e+00,-6.346169837062386243e+00,-1.000000000000000000e+00
-5.337688325682531598e+00,-5.753552826286714605e+00,-1.000000000000000000e+00
-6.930472747320273186e+00,-5.395788678744091627e+00,-1.000000000000000000e+00
-5.130801446784307274e+00,-6.302424426610391706e+00,-1.000000000000000000e+00
-2.447785925784280003e+00,-3.226535012340618902e+00,-1.000000000000000000e+00
-2.112569977413094158e+00,-3.145980342110263894e+00,-1.000000000000000000e+00
-2.318142140062686707e+00,-2.436270617927891458e+00,-1.000000000000000000e+00
-2.733052005844666343e+00,-3.118444437048800477e+00,-1.000000000000000000e+00
-2.691267885905664237e+00,-4.282821308121333992e+00,-1.000000000000000000e+00
-2.203719544992604362e+00,-2.076878320793087873e+00,-1.000000000000000000e+00
-2.257241766858857357e+00,-2.671671821144844472e+00,-1.000000000000000000e+00
-3.846943387311634766e+00,-3.503056744552841106e+00,-1.000000000000000000e+00
-2.469266436720630065e+00,-2.996570003391166193e+00,-1.000000000000000000e+00
-2.547916803811353326e+00,-2.736439943853994805e+00,-1.000000000000000000e+00
-1.768417508595628851e+00,-3.517858037360647838e+00,-1.000000000000000000e+00
-3.224294089088518778e+00,-3.632432231237821885e+00,-1.000000000000000000e+00
-3.294182155275111157e+00,-3.117554411861135133e+00,-1.000000000000000000e+00
-3.282326682027643105e+00,-2.645013991576582235e+00,-1.000000000000000000e+00
-2.780753582372092136e+00,-2.821475392478656641e+00,-1.000000000000000000e+00
-2.294673518520886191e+00,-4.390751047866637613e+00,-1.000000000000000000e+00
-2.515144403612300739e+00,-4.215116804168422604e+00,-1.000000000000000000e+00
-2.940687031369911608e+00,-3.528311459505832914e+00,-1.000000000000000000e+00
-3.315175389323607558e+00,-3.053289049208421257e+00,-1.000000000000000000e+00
-3.207410366400948121e+00,-3.547769838792586672e+00,-1.000000000000000000e+00
-2.835434228159868564e+00,-2.642061144151556462e+00,-1.000000000000000000e+00
-2.494214695723908637e+00,-3.127557116720583785e+00,-1.000000000000000000e+00
-3.807031877040592427e+00,-2.791301251754822577e+00,-1.000000000000000000e+00
-3.925547367050096881e+00,-1.393726010784333003e+00,-1.000000000000000000e+00
-3.453892593164940905e+00,-2.538869483197437660e+00,-1.000000000000000000e+00
-2.813473483375068085e+00,-2.198857045031548996e+00,-1.000000000000000000e+00
-3.041557932563866640e+00,-2.721808165181657913e+00,-1.000000000000000000e+00
-2.109741905628482961e+00,-2.032695743229508079e+00,-1.000000000000000000e+00
-4.349100115464436200e+00,-3.112173741506543134e+00,-1.000000000000000000e+00
-3.855624169859212191e+00,-2.562392387201110289e+00,-1.000000000000000000e+00
-2.935542736523735652e+00,-1.786468385475372234e+00,-1.000000000000000000e+00
-3.089072314441945633e+00,-4.867382389209213400e+00,-1.000000000000000000e+00
-3.456002317816772695e+00,-2.730323899914708807e+00,-1.000000000000000000e+00
-2.701111758914123140e+00,-1.103885667968590223e+00,-1.000000000000000000e+00
-2.658249160106841202e+00,-2.065080154942666724e+00,-1.000000000000000000e+00
-2.680303891594407073e+00,-3.892872724272782747e+00,-1.000000000000000000e+00
-4.761369268779597874e+00,-2.611130764435868556e+00,-1.000000000000000000e+00
-1.489014704910577747e+00,-3.007094402256946353e+00,-1.000000000000000000e+00
-2.724718013328444766e+00,-2.485814534742146531e+00,-1.000000000000000000e+00
-3.343695285699981756e+00,-2.721687342628396067e+00,-1.000000000000000000e+00
-2.460363285975318615e+00,-4.001210535567610194e+00,-1.000000000000000000e+00
-2.821123456895455295e+00,-2.887278741350047806e+00,-1.000000000000000000e+00
-3.824963292204173193e+00,-3.276096293007793481e+00,-1.000000000000000000e+00
-1.922548028072529558e+00,-2.471194496886872205e+00,-1.000000000000000000e+00
-3.056716937895722630e+00,-3.584938276745334385e+00,-1.000000000000000000e+00
-2.113093370550017003e+00,-2.820131693052415400e+00,-1.000000000000000000e+00
-1.352904564568088164e+00,-2.703909849924833519e+00,-1.000000000000000000e+00
-2.682087976918202887e+00,-3.103457389416063084e+00,-1.000000000000000000e+00
-4.125093596147706876e+00,-2.398938338844204488e+00,-1.000000000000000000e+00
-2.906725510815423519e+00,-3.727931818921023321e+00,-1.000000000000000000e+00
-2.735491932296294948e+00,-2.237195442916733334e+00,-1.000000000000000000e+00
-2.618621288455807772e+00,-2.323250919354622024e+00,-1.000000000000000000e+00
-3.216079063825923789e+00,-3.187993104431464442e+00,-1.000000000000000000e+00
-3.715064852014020591e+00,-3.350565648770745142e+00,-1.000000000000000000e+00
-3.106281431034376261e+00,-3.314438796081540239e+00,-1.000000000000000000e+00
-2.179457339755938694e+00,-2.654776109417496865e+00,-1.000000000000000000e+00
-3.279680950542427365e+00,-3.038561543702333889e+00,-1.000000000000000000e+00
-2.709544739760159970e+00,-3.634411274535790159e+00,-1.000000000000000000e+00
-3.075269326168560635e+00,-3.917829288323921855e+00,-1.000000000000000000e+00
-3.545606900547659812e+00,-2.854231726208553255e+00,-1.000000000000000000e+00
-3.094801640624524453e+00,-1.897804169969074195e+00,-1.000000000000000000e+00
-3.475665826980388395e+00,-2.570856049966408818e+00,-1.000000000000000000e+00
-3.495554216177718665e+00,-3.187503033495254989e+00,-1.000000000000000000e+00
-3.227570846978982111e+00,-2.933057190492636579e+00,-1.000000000000000000e+00
-2.988618974122504657e+00,-4.401341661539071026e+00,-1.000000000000000000e+00
-3.526304261910836235e+00,-1.996974749343630950e+00,-1.000000000000000000e+00
-3.384252903006049529e+00,-3.169050831080841846e+00,-1.000000000000000000e+00
-3.775557715596481234e+00,-2.717111900780457834e+00,-1.000000000000000000e+00
-2.886235686907250297e+00,-2.216119921346946242e+00,-1.000000000000000000e+00
-2.470184942197744427e+00,-3.482841205759787506e+00,-1.000000000000000000e+00
-2.734892112607294479e+00,-3.623166846200973623e+00,-1.000000000000000000e+00
-2.518966134902347775e+00,-3.303331309297376617e+00,-1.000000000000000000e+00
-4.344327344879940433e+00,-3.315123262355303524e+00,-1.000000000000000000e+00
-2.391893020955631499e+00,-2.615006792952519366e+00,-1.000000000000000000e+00
-2.004217920744016723e+00,-1.985711089810006769e+00,-1.000000000000000000e+00
-1.821231611181451493e+00,-3.240347875882951367e+00,-1.000000000000000000e+00
-3.751813409135114519e+00,-4.569697420980213920e+00,-1.000000000000000000e+00
-2.542698065620816905e+00,-3.561124253556792407e+00,-1.000000000000000000e+00
-2.061641631656352391e+00,-3.597897155431599270e+00,-1.000000000000000000e+00
-3.607577602865026822e+00,-2.651890045152057951e+00,-1.000000000000000000e+00
-3.019093784548063653e+00,-2.138011063500409925e+00,-1.000000000000000000e+00
-3.668819547977347995e+00,-2.382554814284140399e+00,-1.000000000000000000e+00
-2.842211976912144333e+00,-2.391219127512415721e+00,-1.000000000000000000e+00
-2.457489981554232372e+00,-2.124492259458596877e+00,-1.000000000000000000e+00
-2.264763103451679527e+00,-2.082859519759746814e+00,-1.000000000000000000e+00
-3.243700045168106616e+00,-2.183367803024213849e+00,-1.000000000000000000e+00
-3.446382986216401267e+00,-3.145775440502775133e+00,-1.000000000000000000e+00
-2.916096493099565201e+00,-2.315427820641821732e+00,-1.000000000000000000e+00
-3.337668262806822828e+00,-2.656970133762256658e+00,-1.000000000000000000e+00
-2.883895193039986093e+00,-2.560808480479631388e+00,-1.000000000000000000e+00
-2.102766093039359241e+00,-1.987980214720557637e+00,-1.000000000000000000e+00
-3.291983356984708120e+00,-1.506065329765349015e+00,-1.000000000000000000e+00
-3.143094154497892756e+00,-2.853374454554270301e+00,-1.000000000000000000e+00
-2.842761053025201434e+00,-1.758564294001391692e+00,-1.000000000000000000e+00
-2.960090785203024044e+00,-1.576901493711849067e+00,-1.000000000000000000e+00
-3.240896894624045288e+00,-2.919581917767834156e+00,-1.000000000000000000e+00
-3.607602943574703236e+00,-2.086105111451987515e+00,-1.000000000000000000e+00
-3.053680909971122404e+00,-1.059552362610491905e+00,-1.000000000000000000e+00
-2.566932465178434430e+00,-2.911125208425815458e+00,-1.000000000000000000e+00
-3.516825197636452849e+00,-2.120930662140216416e+00,-1.000000000000000000e+00
-2.630750064377203490e+00,-3.296901497960077698e+00,-1.000000000000000000e+00
-2.406687953671494462e+00,-3.635408284519049182e+00,-1.000000000000000000e+00
-2.743652512561331136e+00,-3.123781658939792649e+00,-1.000000000000000000e+00
-2.872658429430327676e+00,-4.019793803087519102e+00,-1.000000000000000000e+00
-3.034340385764120018e+00,-2.422787646266146844e+00,-1.000000000000000000e+00
-3.052103877126882026e+00,-2.915448701503942974e+00,-1.000000000000000000e+00
-2.477560566796282782e+00,-3.479127755670382349e+00,-1.000000000000000000e+00
-1.737058121177758929e+00,-2.147443932922001864e+00,-1.000000000000000000e+00
-2.677662408939016192e+00,-2.376735470925485316e+00,-1.000000000000000000e+00
-3.406933767486581388e+00,-2.368214746787734359e+00,-1.000000000000000000e+00
-1.879597929269754442e+00,-2.312845015574242602e+00,-1.000000000000000000e+00
-2.765315233079522983e+00,-2.945644794074024020e+00,-1.000000000000000000e+00
-3.082491654006387360e+00,-1.800290963153223123e+00,-1.000000000000000000e+00
-3.526265745878309765e+00,-2.260905642818096251e+00,-1.000000000000000000e+00
-3.080371569313723246e+00,-3.310187612497489162e+00,-1.000000000000000000e+00
-1.803594204584459515e+00,-3.786131742224237318e+00,-1.000000000000000000e+00
-2.816454400210972597e+00,-3.023464341087428231e+00,-1.000000000000000000e+00
-2.748673070746981750e+00,-2.709531088157687950e+00,-1.000000000000000000e+00
-2.946599069947495764e+00,-3.291056435228060462e+00,-1.000000000000000000e+00
-3.004940814171000341e+00,-1.997358471371847521e+00,-1.000000000000000000e+00
-3.259074280863601736e+00,-3.149351195139672654e+00,-1.000000000000000000e+00
-3.394257097709367788e+00,-3.004254092609390803e+00,-1.000000000000000000e+00
-2.674403592305471200e+00,-3.316003755580736900e+00,-1.000000000000000000e+00
-2.431405474024140201e+00,-2.908070577169607596e+00,-1.000000000000000000e+00
-2.393742104350760513e+00,-4.506835638151080126e+00,-1.000000000000000000e+00
-2.128932715619064719e+00,-3.141439062172309171e+00,-1.000000000000000000e+00
-2.390669471994957274e+00,-2.672698733824886652e+00,-1.000000000000000000e+00
-2.616221306887050346e+00,-3.821640229585332449e+00,-1.000000000000000000e+00
-3.305522900640662787e+00,-5.301271368848858856e+00,-1.000000000000000000e+00
-3.758084376176674901e+00,-2.536833351502040479e+00,-1.000000000000000000e+00
-2.482457783180099575e+00,-3.696796287010833737e+00,-1.000000000000000000e+00
-2.593358343313600045e+00,-2.207463374375156384e+00,-1.000000000000000000e+00
-1.411290093691479175e+00,-2.220572559426377435e+00,-1.000000000000000000e+00
-2.368004581384911766e+00,-2.336376014538473544e+00,-1.000000000000000000e+00
-2.803634092770945330e+00,-2.063231250486174062e+00,-1.000000000000000000e+00
-3.767113557427794301e+00,-2.798521555695410168e+00,-1.000000000000000000e+00
-3.520137118185410419e+00,-1.440853996184841668e+00,-1.000000000000000000e+00
-2.660499231916542140e+00,-3.616077741634773801e+00,-1.000000000000000000e+00
-2.379118497014813816e+00,-1.607961304114318590e+00,-1.000000000000000000e+00
-2.344527268716858792e+00,-3.074557998738751241e+00,-1.000000000000000000e+00
-1.303515465757954406e+00,-2.780985015310108999e+00,-1.000000000000000000e+00
-3.332959580209862605e+00,-3.174390899459716753e+00,-1.000000000000000000e+00
-3.950978340534480715e+00,-4.080822379252189158e+00,-1.000000000000000000e+00
-3.060103611723857586e+00,-3.179217702086533759e+00,-1.000000000000000000e+00
-2.589931097469548416e+00,-3.836539226220991416e+00,-1.000000000000000000e+00
-2.984243867257738270e+00,-2.319284924076936871e+00,-1.000000000000000000e+00
-2.097412182364567279e+00,-1.610301373668264313e+00,-1.000000000000000000e+00
-2.543857221986450590e+00,-2.608981786539843029e+00,-1.000000000000000000e+00
-2.779065078177339831e+00,-2.358996832253988263e+00,-1.000000000000000000e+00
-1.780863576901474454e+00,-2.498002135520088096e+00,-1.000000000000000000e+00
-3.468332863736705463e+00,-1.889302662128930166e+00,-1.000000000000000000e+00
-3.739043529464200155e+00,-2.742734843806604150e+00,-1.000000000000000000e+00
-2.424284093028311826e+00,-2.654500493886157386e+00,-1.000000000000000000e+00
-3.067814035859043109e+00,-2.366348076929807753e+00,-1.000000000000000000e+00
-2.475227250172791660e+00,-3.137461786121984009e+00,-1.000000000000000000e+00
-4.438554747315598625e+00,-2.944827288078233352e+00,-1.000000000000000000e+00
-1.776534913112147063e+00,-2.205199020683024536e+00,-1.000000000000000000e+00
-3.728243106867163537e+00,-2.394150939241160625e+00,-1.000000000000000000e+00
-2.850905657714464692e+00,-3.048732716360419648e+00,-1.000000000000000000e+00
-3.060589269947715962e+00,-2.396840405201506208e+00,-1.000000000000000000e+00
-2.716360942994398897e+00,-2.712874866102057858e+00,-1.000000000000000000e+00
-3.442108453614099339e+00,-3.416655465192064423e+00,-1.000000000000000000e+00
-2.876659137388359877e+00,-3.451174383730570394e+00,-1.000000000000000000e+00
-2.423609241110821433e+00,-2.245241765583944726e+00,-1.000000000000000000e+00
-3.118614940651162293e+00,-2.943327553152744969e+00,-1.000000000000000000e+00
-2.645718675716699941e+00,-2.612958160973541055e+00,-1.000000000000000000e+00
-2.460047872517733492e+00,-2.915102546262193339e+00,-1.000000000000000000e+00
-2.634974765816183506e+00,-1.355434295894181851e+00,-1.000000000000000000e+00
-2.591033927929410119e+00,-2.739968922319558686e+00,-1.000000000000000000e+00
-1.783247359808234345e+00,-3.686913909864139249e+00,-1.000000000000000000e+00
-2.603155980872969621e+00,-1.709567992957161886e+00,-1.000000000000000000e+00
-2.232589775640462459e+00,-2.912667073163277998e+00,-1.000000000000000000e+00
-3.832819951870336528e+00,-1.912753132395335509e+00,-1.000000000000000000e+00
-3.374632372084818144e+00,-3.247997242788944305e+00,-1.000000000000000000e+00
-2.152799499507204839e+00,-2.366102530748595889e+00,-1.000000000000000000e+00
-2.520598323947217168e+00,-4.575555550927393078e+00,-1.000000000000000000e+00
-2.589624972370069500e+00,-3.571278870641252379e+00,-1.000000000000000000e+00
-2.378676176492503291e+00,-3.498060589862213465e+00,-1.000000000000000000e+00
-2.411591107359569719e+00,-1.759992004523873277e+00,-1.000000000000000000e+00
-3.857180652025089085e+00,-2.497894714322018039e+00,-1.000000000000000000e+00
-2.834765510043684156e+00,-3.841773593915838170e+00,-1.000000000000000000e+00
-2.393636910660207118e+00,-3.423963192425684809e+00,-1.000000000000000000e+00
-4.057502038914149622e+00,-2.473773301828380955e+00,-1.000000000000000000e+00
-2.103232873700542349e+00,-4.071471802838611431e+00,-1.000000000000000000e+00
-2.683217360182236888e+00,-4.010871435605240620e+00,-1.000000000000000000e+00
-1.614726809959986076e+00,-3.513252070597299159e+00,-1.000000000000000000e+00
-3.113490439563267209e+00,-2.764110595410557814e+00,-1.000000000000000000e+00
-2.901678482539919557e+00,-2.975145898030041369e+00,-1.000000000000000000e+00
-4.047607406787745887e+00,-1.109297730283979266e+00,-1.000000000000000000e+00
-2.664753455309865959e+00,-3.054759496435692334e+00,-1.000000000000000000e+00
-3.021412396730128513e+00,-3.142304414137962798e+00,-1.000000000000000000e+00
-3.275373082010161419e+00,-1.381038919595578340e+00,-1.000000000000000000e+00
-3.388776387238420451e+00,-3.217731971458563933e+00,-1.000000000000000000e+00
-2.670914724566465281e+00,-3.114410559196698625e+00,-1.000000000000000000e+00
-3.092182952301635535e+00,-2.523648691478805883e+00,-1.000000000000000000e+00
-2.542506787689771119e+00,-3.464561102033704376e+00,-1.000000000000000000e+00
-2.179865468319960087e+00,-1.937280856562543452e+00,-1.000000000000000000e+00
-3.126328183545319384e+00,-3.899627375698288656e+00,-1.000000000000000000e+00
-3.432242305322933174e+00,-2.483054495287166041e+00,-1.000000000000000000e+00
-2.370567702875213456e+00,-3.211426432255508168e+00,-1.000000000000000000e+00
-2.349584511349300797e+00,-3.207868857481722014e+00,-1.000000000000000000e+00
-3.514332266699080165e+00,-2.052972217743419758e+00,-1.000000000000000000e+00
-2.826424839950143930e+00,-1.344471840596248136e+00,-1.000000000000000000e+00
-2.029444183910971145e+00,-3.454396690411074999e+00,-1.000000000000000000e+00
-2.790729643047442643e+00,-2.546318333198635209e+00,-1.000000000000000000e+00
-1.919332561116692482e+00,-2.916488208106916780e+00,-1.000000000000000000e+00
-2.883029264884715115e+00,-1.360565974197958550e+00,-1.000000000000000000e+00
-3.181772473280288782e+00,-2.712952435971414999e+00,-1.000000000000000000e+00
-2.506558931208221708e+00,-3.288012852887404414e+00,-1.000000000000000000e+00
-2.778923540759530741e+00,-2.182058597978032921e+00,-1.000000000000000000e+00
-1.836424563212374794e+00,-2.906349004252868795e+00,-1.000000000000000000e+00
-2.382065245934442022e+00,-2.944961497200919265e+00,-1.000000000000000000e+00
-3.495039275641462773e+00,-1.888727000449947013e+00,-1.000000000000000000e+00
-3.144311689261223286e+00,-2.193061294296104080e+00,-1.000000000000000000e+00
-3.542573215937855569e+00,-4.462156593128831616e+00,-1.000000000000000000e+00
-2.994882139442417657e+00,-2.680483227851366834e+00,-1.000000000000000000e+00
-2.192382435224703663e+00,-2.282439806879281718e+00,-1.000000000000000000e+00
-2.055237647028062220e+00,-3.546398987341237152e+00,-1.000000000000000000e+00
-3.029168337560308011e+00,-2.694964159023254702e+00,-1.000000000000000000e+00
-2.700168213634721592e+00,-3.260417070470183809e+00,-1.000000000000000000e+00
-2.640018929132416314e+00,-2.165329804067888553e+00,-1.000000000000000000e+00
-2.731543015598670632e+00,-1.156463501154395113e+00,-1.000000000000000000e+00
-2.306361073698891762e+00,-4.111353840900005885e+00,-1.000000000000000000e+00
-2.723523088893933686e+00,-3.550465581928434755e+00,-1.000000000000000000e+00
-2.331733366004313801e+00,-1.897654469763940144e+00,-1.000000000000000000e+00
-1.786083877198388459e+00,-1.860809467196514522e+00,-1.000000000000000000e+00
-2.940415178540829899e+00,-2.628454857634807240e+00,-1.000000000000000000e+00
-2.656341610761745908e+00,-2.832260283814568069e+00,-1.000000000000000000e+00
-3.221100608774541296e+00,-2.532621835775133334e+00,-1.000000000000000000e+00
-3.478064379198157141e+00,-4.045646829591895255e+00,-1.000000000000000000e+00
-3.573789056215803672e+00,-2.554148433482981151e+00,-1.000000000000000000e+00
-2.883725760477585887e+00,-2.809630865305259295e+00,-1.000000000000000000e+00
-2.773767153292333809e+00,-2.695755046707010383e+00,-1.000000000000000000e+00
-2.218792250296193203e+00,-3.461124094988194067e+00,-1.000000000000000000e+00
-2.802462647437822696e+00,-2.734310805196767724e+00,-1.000000000000000000e+00
-2.310995998854611599e+00,-2.025672154777515388e+00,-1.000000000000000000e+00
-4.300397608009644657e+00,-3.464673111775228964e+00,-1.000000000000000000e+00
-3.512096083961014692e+00,-2.804437103110388740e+00,-1.000000000000000000e+00
-3.033238322021226896e+00,-3.732654080219651505e+00,-1.000000000000000000e+00
-3.347789246525603168e+00,-2.490288837310284720e+00,-1.000000000000000000e+00
-4.150977608515016293e+00,-1.865501564675130286e+00,-1.000000000000000000e+00
-3.255096828380178220e+00,-3.433330551085850502e+00,-1.000000000000000000e+00
-3.259464546467615520e+00,-3.944906476054829358e+00,-1.000000000000000000e+00
-3.084201958723498116e+00,-3.006122554932656676e+00,-1.000000000000000000e+00
-3.068454056528918894e+00,-2.029660955986057669e+00,-1.000000000000000000e+00
-3.038577453415775675e+00,-2.421364728112957998e+00,-1.000000000000000000e+00
-3.328194291331431742e+00,-3.377868517403402215e+00,-1.000000000000000000e+00
-2.703103668905414647e+00,-4.819045515596289242e+00,-1.000000000000000000e+00
-2.772076453143681896e+00,-3.493511075541889888e+00,-1.000000000000000000e+00
-2.777202440091357527e+00,-2.935995171059053721e+00,-1.000000000000000000e+00
-3.083192049514664745e+00,-2.381224905141957837e+00,-1.000000000000000000e+00
-2.795858597962421310e+00,-2.888073194350497808e+00,-1.000000000000000000e+00
-3.003436131204531012e+00,-2.624453498243087157e+00,-1.000000000000000000e+00
-3.353479400569419511e+00,-2.007443449934067647e+00,-1.000000000000000000e+00
-3.005614804956115549e+00,-2.454485815268730775e+00,-1.000000000000000000e+00
-2.810225797899245315e+00,-3.173955510844074457e+00,-1.000000000000000000e+00
-3.309173523809719963e+00,-4.437266241064529382e+00,-1.000000000000000000e+00
-2.347971447979360526e+00,-3.688053555621856550e+00,-1.000000000000000000e+00
-4.016580065665788624e+00,-3.234873127609739552e+00,-1.000000000000000000e+00
-3.019891576071501937e+00,-3.299838898214956906e+00,-1.000000000000000000e+00
-3.683782523613410298e+00,-3.320076234841154772e+00,-1.000000000000000000e+00
-3.091543871711640801e+00,-2.488739032240506521e+00,-1.000000000000000000e+00
-2.847778329309176737e+00,-3.988487790000630362e+00,-1.000000000000000000e+00
-3.153380461890443964e+00,-1.445386169197210524e+00,-1.000000000000000000e+00
-2.746249271770401013e+00,-4.053619964371556250e+00,-1.000000000000000000e+00
-2.874010414927862023e+00,-2.293622641399980733e+00,-1.000000000000000000e+00
-3.124072066525889202e+00,-1.837210314553416657e+00,-1.000000000000000000e+00
-3.086320291210670419e+00,-2.831496395518763531e+00,-1.000000000000000000e+00
-3.344188387417247998e+00,-2.866230967778472749e+00,-1.000000000000000000e+00
-3.452314524703844700e+00,-2.651153479124751744e+00,-1.000000000000000000e+00
-2.800292591816013310e+00,-3.083657546812776484e+00,-1.000000000000000000e+00
-2.697403211812508861e+00,-2.449429729178365545e+00,-1.000000000000000000e+00
-1.755154781636054429e+00,-2.936958403717687460e+00,-1.000000000000000000e+00
-2.712768136374991368e+00,-3.565322382530045076e+00,-1.000000000000000000e+00
-2.980784755244562767e+00,-2.081443659168074944e+00,-1.000000000000000000e+00
-2.772241836794552938e+00,-1.909376677151046531e+00,-1.000000000000000000e+00
-2.250099524743225388e+00,-2.453891999318547512e+00,-1.000000000000000000e+00
-3.170050418492234900e+00,-2.108346111750289076e+00,-1.000000000000000000e+00
-3.224523962842882341e+00,-3.162486082011716437e+00,-1.000000000000000000e+00
-9.247167399115279185e-01,-3.425841485054413660e+00,-1.000000000000000000e+00
-3.149740259500393602e+00,-3.803945220557686024e+00,-1.000000000000000000e+00
-3.323643986498505676e+00,-2.152171539231948483e+00,-1.000000000000000000e+00
-3.207790793884361502e+00,-2.861118614549368555e+00,-1.000000000000000000e+00
-2.889614560136187560e+00,-1.826523336731981084e+00,-1.000000000000000000e+00
-2.828878183152791603e+00,-2.485639072576899089e+00,-1.000000000000000000e+00
-3.465812728402659637e+00,-5.037328977145287823e+00,-1.000000000000000000e+00
-2.881216772454197272e+00,-2.839736370941886801e+00,-1.000000000000000000e+00
-2.937618167223210897e+00,-2.914803956670653839e+00,-1.000000000000000000e+00
-3.521135577961699958e+00,-3.273472181938678283e+00,-1.000000000000000000e+00
-3.209889283828237794e+00,-2.984387099821864009e+00,-1.000000000000000000e+00
-3.344426989516691595e+00,-2.159117723212589546e+00,-1.000000000000000000e+00
-4.841206352097089827e+00,-2.000330853971705292e+00,-1.000000000000000000e+00
-3.142215351194479922e+00,-3.131511548282629231e+00,-1.000000000000000000e+00
-2.408586862691180830e+00,-2.919047492377750963e+00,-1.000000000000000000e+00
-2.189449753194024684e+00,-3.778026104693846587e+00,-1.000000000000000000e+00
-2.756301448992973580e+00,-3.404323630849792615e+00,-1.000000000000000000e+00
-3.094656956108035484e+00,-4.037137517546939058e+00,-1.000000000000000000e+00
-3.775691113010670286e+00,-2.834728568640455304e+00,-1.000000000000000000e+00
-3.139909803865532645e+00,-3.254676826446242899e+00,-1.000000000000000000e+00
-2.644126519134398556e+00,-3.139089569281058534e+00,-1.000000000000000000e+00
-2.992847745074022736e+00,-4.566491287350151751e+00,-1.000000000000000000e+00
-2.955877165024466180e+00,-3.008719290302261484e+00,-1.000000000000000000e+00
-2.753600915580214359e+00,-3.951741195942596541e+00,-1.000000000000000000e+00
-4.160438921745272189e+00,-2.245232885336580164e+00,-1.000000000000000000e+00
-2.141724452993678973e+00,-2.702966209366431283e+00,-1.000000000000000000e+00
-2.461998128044260437e+00,-2.653983477014919323e+00,-1.000000000000000000e+00
-3.354258013111247383e+00,-2.978108434065542376e+00,-1.000000000000000000e+00
-3.932142141541045355e+00,-4.192187372335835605e+00,-1.000000000000000000e+00
-2.917598619245014291e+00,-2.479540596942938269e+00,-1.000000000000000000e+00
-2.930640487944806249e+00,-2.131872641767587506e+00,-1.000000000000000000e+00
-2.789327937324695306e+00,-3.621122379202056596e+00,-1.000000000000000000e+00
-3.208917755895442703e+00,-2.734999229640209695e+00,-1.000000000000000000e+00
-3.114988196534865583e+00,-2.431558253137405146e+00,-1.000000000000000000e+00
-3.116119867357527884e+00,-2.630593980188258296e+00,-1.000000000000000000e+00
-2.806969681123558047e+00,-4.967584406428216859e+00,-1.000000000000000000e+00
-2.769505838048634594e+00,-3.045232021505654973e+00,-1.000000000000000000e+00
-3.036715848572940857e+00,-4.557774535862627374e+00,-1.000000000000000000e+00
-3.328001880497556186e+00,-2.996111496387588335e+00,-1.000000000000000000e+00
-2.248091931610272098e+00,-2.907023872745332582e+00,-1.000000000000000000e+00
-3.198715820783661901e+00,-2.390080411958550144e+00,-1.000000000000000000e+00
-2.716046032807863053e+00,-3.520857472233238195e+00,-1.000000000000000000e+00
-3.354521029921742059e+00,-3.081996920662260830e+00,-1.000000000000000000e+00
-2.820376730500718132e+00,-4.088841913748083812e+00,-1.000000000000000000e+00
-3.138368521414050871e+00,-2.745492158567459207e+00,-1.000000000000000000e+00
-1.997518288491423544e+00,-3.409258020533245670e+00,-1.000000000000000000e+00
-2.936766706458634690e+00,-2.762974805950514590e+00,-1.000000000000000000e+00
-2.672780910972731849e+00,-3.238406229791989777e+00,-1.000000000000000000e+00
-2.077909286463456517e+00,-3.283970188188825468e+00,-1.000000000000000000e+00
-3.173949626275117009e+00,-2.469987475927925669e+00,-1.000000000000000000e+00
-3.201374597488613194e+00,-2.948551334234200016e+00,-1.000000000000000000e+00
-3.866388869770267522e+00,-1.387244067886530985e+00,-1.000000000000000000e+00
-2.936379568090345060e+00,-2.261517182423897765e+00,-1.000000000000000000e+00
-2.625137969715360065e+00,-3.168909905371375846e+00,-1.000000000000000000e+00
-3.377695567876537908e+00,-3.265028616534465744e+00,-1.000000000000000000e+00
-2.749478294155429658e+00,-1.680690471221379267e+00,-1.000000000000000000e+00
-2.068097074673137303e+00,-1.465600439282045864e+00,-1.000000000000000000e+00
-2.767813011971943737e+00,-3.094712104868580838e+00,-1.000000000000000000e+00
-3.086927976172059385e+00,-3.268263932926955828e+00,-1.000000000000000000e+00
-2.819659964095149185e+00,-3.455229811453484068e+00,-1.000000000000000000e+00
-2.822420525783899237e+00,-2.204509679135864708e+00,-1.000000000000000000e+00
-2.958730610019256524e+00,-5.102671929619596369e+00,-1.000000000000000000e+00
-2.163851645986420991e+00,-2.496990781199385889e+00,-1.000000000000000000e+00
-2.205969851746386823e+00,-2.297475454501461734e+00,-1.000000000000000000e+00
-2.651754253220053759e+00,-3.696018235465380108e+00,-1.000000000000000000e+00
-2.383007122191068028e+00,-2.606155946637831455e+00,-1.000000000000000000e+00
-2.622026355447049539e+00,-2.193067292595384465e+00,-1.000000000000000000e+00
-1.863878724489115957e+00,-3.714565554616814147e+00,-1.000000000000000000e+00
-3.256906651454546608e+00,-3.810019996553074328e+00,-1.000000000000000000e+00
-2.791631571167001447e+00,-3.411489745054423040e+00,-1.000000000000000000e+00
-3.215721813603396484e+00,-2.146165295096507108e+00,-1.000000000000000000e+00
-3.321606130363070175e+00,-1.876081030125917426e+00,-1.000000000000000000e+00
-2.609325104028744846e+00,-2.714302915590126375e+00,-1.000000000000000000e+00
-3.492660318213196557e+00,-3.932169890067811924e+00,-1.000000000000000000e+00
